Peak_Current_A,Pulse_On_Time_us,Duty_Factor_pct,Tool_Wear_Rate,Volume_Removal_Rate,Hole_Dev_Top_um,Hole_Dev_Bottom_um,source
9.263415216074792,95.29875575319572,59.03080158483297,234.53035720735062,0.891246020984581,241.65311461454323,198.0788009210556,SMOGN
7.873512962516983,146.981727889692,64.89634159382709,236.02598513942695,1.3237167813872557,214.29524578204945,186.9522175438814,SMOGN
7.853551310260121,62.71968335062523,76.2703906739616,210.240977298161,0.5710283916254543,261.9213378074988,130.03509036932468,SMOGN
5.498881081663035,118.59739541331807,80.0,-0.17326620840275275,0.5078429689963522,271.8778884240203,163.17121876032473,SMOGN
7.163769583490708,86.77771224503722,80.0,226.31011324757378,0.5950813351931452,258.1471700882574,126.67139486126885,SMOGN
4.516245625986861,140.84003130959385,78.69763944659759,-137.96794937372024,0.5301187100899956,265.1597241190646,178.29436279678995,SMOGN
8.072710964908108,72.22548353447321,79.56156934550307,280.8526269554184,0.6678719407950169,250.46379488893734,127.79739907182406,SMOGN
5.763644051276289,52.090635228852726,65.76046013921486,53.913532136195144,0.45011452023241916,215.57461505284925,149.63971867523207,SMOGN
9.873571891446947,61.06268487239245,79.0333251106275,377.76958433708717,0.6586066072085198,248.49471459454708,132.92170980640333,SMOGN
6.289915100904427,51.94036136735237,64.53658937529617,84.10865094666767,0.44604784954957616,221.64764246945634,131.01720772072665,SMOGN
4.0,57.021024506645134,56.1310686682098,-97.26685883771822,0.5812881338253393,225.75239824904614,215.54786700913345,SMOGN
8.97294699277166,101.64016249051438,59.92009727443252,294.1970439134299,0.9251309538751766,235.52613484107852,211.3123570208371,SMOGN
8.43479767146835,65.24884880177126,79.38231852199692,347.1684624946098,0.6752927900616742,259.50722763215686,126.65920969071945,SMOGN
10.0,74.52024346976306,73.1747683017774,200.77993446544647,0.7016007149664212,243.486097491726,146.2098513469122,SMOGN
6.938078722397339,150.0,69.90278382928663,209.29204046492163,0.8688266146045018,210.92492956353672,104.92642868865863,SMOGN
5.828072324316862,144.67728448594505,73.48575274652933,195.15474252231235,0.5302187763102503,214.41923126237958,64.92403182282222,SMOGN
4.149509458843899,96.54322773993998,73.87092294400888,381.39771659198124,0.5236822476061778,220.26848870698709,191.41677407201985,SMOGN
5.46353532687005,130.9497024619447,71.13218563519978,269.242877559835,0.5475206360420666,232.7793000581503,121.85624670711883,SMOGN
5.141318741628242,97.08706347411278,78.2736688207106,206.68076273714564,0.5347565865004635,258.252296688033,134.99035741783277,SMOGN
4.424706443588756,147.40486799731892,79.073126257617,-258.2165778935604,0.5054081095605569,260.3728863843606,200.34330357005493,SMOGN
5.954142470745413,79.41879367465746,56.5094023868387,66.39068834475823,0.6441503430949429,229.752598933492,184.098846454548,SMOGN
5.475247441746585,133.19052365726955,72.25726301027072,257.9395553281685,0.49330065132992185,242.79189174823568,100.45063134202863,SMOGN
10.0,67.68537599495266,73.70743496982017,172.13095275388326,0.7336829572613901,242.3627619462855,146.35084809340088,SMOGN
6.679655163314183,96.34313597221059,79.32047679218907,191.85099773811228,0.5472490952899695,266.2514224904295,121.09036083791925,SMOGN
4.0,60.12053410160324,57.74107385121851,-92.93192871717488,0.5808275974080842,241.57584686985692,210.78108046273783,SMOGN
6.3220704332761395,150.0,69.69006674450969,211.50033485234374,0.8128766403086218,221.74199568289828,91.04574354071676,SMOGN
4.498958965444035,144.392542688536,75.44828437977257,-89.3577386626973,0.5588504841118209,262.5894260068493,146.90813353849637,SMOGN
4.57199098098243,146.35575952273484,77.41660652376478,-147.7455253971752,0.49059376703588975,239.47577859934853,170.1959515899217,SMOGN
6.217860876329507,148.9383268975362,72.0625971067075,204.6860344461333,0.5986302922184473,226.3087009389492,64.89983473461729,SMOGN
5.985217348687402,141.17107801967643,73.16896560491821,197.31197987416513,0.5543764341294444,217.40590802663414,51.643851428194864,SMOGN
10.0,84.60302526139476,69.41896863799464,200.4348626236772,0.7698989380066237,255.9296061181162,174.45683095572267,SMOGN
8.874003909258473,97.89752132147764,56.80647688743348,180.16542855986307,0.9309049333513141,236.6202409766444,213.3133977334638,SMOGN
9.4475446235156,103.19517561974938,64.42050339256176,402.3626686188632,0.934493544377591,228.20356815330186,195.82249247802892,SMOGN
5.951212625640511,76.81120908286063,57.19078624095574,60.12413213106501,0.6656708112302946,225.27822320385414,169.83910563348718,SMOGN
10.0,62.95875736212374,76.38993944409454,301.117752444592,0.7057060987192126,245.86417778756493,138.30406547273788,SMOGN
4.0,101.25652283910004,72.14791264230789,367.4528981193348,0.5332168806473808,235.83990774896665,205.80096078034316,SMOGN
4.752129171426795,122.30593688508532,80.0,-120.1879720342282,0.5492190583285123,271.22790394995883,172.6403449278892,SMOGN
10.0,95.09102197625464,65.7623431351702,337.1199199187298,0.849467318432359,219.12903049202114,189.1042786132484,SMOGN
7.137353841960959,86.83281388559318,56.0,77.63399436762096,0.8689228644075533,231.89592627499238,194.92747378915772,SMOGN
10.0,64.2676739841844,73.8520872298587,252.3733252820518,0.7111330833779677,245.87953854127926,135.83349664276523,SMOGN
7.45973120528899,95.7705763300001,57.10455550541338,89.66283127467918,0.8804222932033919,251.6202680609439,214.27520667863612,SMOGN
7.59310837914054,150.0,65.21617837103878,216.01179523819542,1.2092921745350145,210.60680390451756,170.90909655337543,SMOGN
4.813767346045462,60.67892926419572,64.47975825854716,19.535596542279023,0.46149183686831996,186.2105631553716,170.3338925343757,SMOGN
6.387637030280407,98.32778362511756,79.90831113585388,188.4359711791987,0.5646578302926071,266.38246210481395,127.79334479852106,SMOGN
7.672305482244862,76.3251593716474,79.277503196843,269.0310286252843,0.6431096355428503,276.31721193604704,124.9649412771433,SMOGN
5.253412835151261,121.4225932142185,72.21425219763935,316.78036633389434,0.4934904732231248,245.38228803518035,149.0972494937174,SMOGN
9.6923659128246,54.031188048619974,80.0,450.2220803945572,0.7018265426805959,243.1444163803461,118.01472191482361,SMOGN
4.9286476108414545,124.5648875946068,71.6555625740085,310.64130636033127,0.567798326329171,225.4836709504562,135.44148937858762,SMOGN
10.0,66.71786059949929,73.86683960928238,261.65525412938894,0.6943293525926726,262.0576526359818,136.26462098623972,SMOGN
4.0,83.65681223550023,66.6144302025231,-69.89127672804247,0.6637125137527776,223.6182664361697,195.1894650605774,SMOGN
8.189755416093929,114.98768116348904,56.0,165.21059863754203,1.0440185591617013,242.2283519341539,174.5807346902218,SMOGN
8.603661921574187,145.01266495324225,63.80704789098744,267.76214469180246,1.4510530224390379,217.3692647832552,193.2665539095569,SMOGN
7.822735809997192,97.90516619666074,57.0625395242808,86.51494977903079,0.9287766715399691,230.74956909929298,199.65081823356135,SMOGN
5.591659680779222,103.21710271301556,79.55803243565958,159.4637359954342,0.57519003731306,282.9353408754266,129.56089549466373,SMOGN
7.344740423564239,93.3800894522861,56.0,94.28314580800554,0.9147625683641528,219.44649959612983,196.65020340002977,SMOGN
4.901174918210348,116.4294628154726,80.0,11.993659316238366,0.5352801973821227,279.8382222292031,161.3799606673397,SMOGN
4.320681401103588,106.93823021824235,76.37646533140583,332.1824016843688,0.5260136008973105,262.30737028673275,189.4645537265263,SMOGN
6.513411307003837,54.943197255473976,65.00641191946328,83.60812410335903,0.4491787903979269,201.07259193720293,144.25972489646347,SMOGN
4.126695329973297,80.06693640703486,67.72649558793542,-10.752577538102583,0.6437844483340692,219.03926885164347,204.0306455366445,SMOGN
6.3285723231762185,84.41506413913638,80.0,217.59774716529506,0.6164833388343178,254.57624568325065,132.979402022963,SMOGN
6.244334476811457,50.0,67.08079818830089,85.86263838438914,0.479580371682192,220.8305608100862,135.92542101003144,SMOGN
5.404848574296067,105.04320736904597,77.96442611575394,241.25425932438463,0.5430719230062274,268.60325301668047,156.15848102334326,SMOGN
10.0,83.74715015037447,70.5488224649327,188.08825937452656,0.7805918118156123,253.83676062963667,160.2696616450136,SMOGN
5.915830922039765,55.793584657443816,62.27737456454094,80.8254195074098,0.5018616466266388,218.8080327425138,152.83946252726443,SMOGN
6.523365237024642,50.0,68.17321967996132,90.10517264388541,0.3942522175669093,204.59800917849276,117.66498240984676,SMOGN
5.057090339595836,122.72891669339012,71.74619546132429,326.12112277705995,0.6108125999187307,225.0884140346426,154.98008947127698,SMOGN
9.523084243360262,50.0,78.12174634063106,436.2832749901954,0.6211954875635978,225.1175022314321,119.9402621393242,SMOGN
4.0,50.0,57.37725488080455,-95.65841284031386,0.6444961108346814,245.4716964001457,220.83744216420837,SMOGN
5.62385777232934,142.80177501266104,75.43873277713689,32.20455898230354,0.5363666430029562,232.7527436116308,107.39415963131114,SMOGN
8.799230619497909,62.0021170731841,70.79971533860098,89.30910252824026,0.5778547824448914,225.04068767717533,115.4504402956083,SMOGN
4.0,84.38668659208513,68.04707152949474,101.8055794851661,0.6233856126693121,221.098332408698,208.07691396081563,SMOGN
8.683769950120674,144.79255942872663,61.54997201180605,285.04112602226974,1.4106861152875019,217.4532158402182,182.1703502399397,SMOGN
5.42552509709897,54.034600459826216,64.67839598167203,31.95169291612945,0.5379937642895245,193.30687643923662,152.5952436066518,SMOGN
5.289795341149795,129.42574793375817,71.96355813906452,240.49250604026378,0.5710945713125282,226.4786494429357,95.98714669524108,SMOGN
4.210146958354966,104.8234747429655,70.22055669286638,395.5763676554328,0.541022200018218,234.78770934900976,203.62937102946574,SMOGN
8.73859035471485,87.96938589240321,61.55152293211702,323.73353015972515,0.9033599221476767,232.06214913169632,205.2044689206426,SMOGN
6.890051560873093,51.16211192104534,68.08527028743073,93.62740453062138,0.4093697370645568,227.89481007888128,121.81596667354064,SMOGN
6.404364390957797,77.95340769774033,56.0,80.11430918718328,0.646669675085446,202.4532252704501,173.17932245118547,SMOGN
6.3672982995034975,74.39215896715037,56.0,70.16055780555627,0.6700899587987803,216.21755916035622,175.40153779436298,SMOGN
7.2465795788332406,91.83899656978535,80.0,235.4147368663684,0.5748327093142088,266.80578092283037,128.35585662326122,SMOGN
7.568842344440004,77.63773906800687,78.77323359184743,282.4948525116947,0.6244253888069964,264.44654514635397,122.80574557349838,SMOGN
5.657147084788872,61.08748161077422,62.36069821697795,17.108681871102164,0.47902733829774036,209.47598330446243,152.69275940644366,SMOGN
9.823352046566987,100.50505251744413,60.84388606936641,348.05955276851967,0.8634926334826003,231.99149991687688,207.21689840656393,SMOGN
4.821217879269275,128.17236857694417,73.80234472774202,288.85814248732163,0.5396024142914364,201.40770373388972,121.53566941466666,SMOGN
4.975294896245554,103.83707596767792,74.47242389754108,281.73226627232026,0.49450407608112423,249.53960643505914,174.8305555457045,SMOGN
6.954647954720305,147.22840692745197,69.27659588711383,187.8274462239507,0.7967305128272604,225.84926410173333,94.02018468681207,SMOGN
7.151436749519557,54.77401777327724,70.30983974937337,84.82485522330776,0.41759565141011445,201.13503235488858,126.28957360829635,SMOGN
8.76479503874436,146.30256450584,59.107261763967124,359.3895143526143,1.2766450461174272,221.63827217255073,137.0186698473786,SMOGN
8.6929058591785,61.206631876298346,79.79152716640988,341.21940792042227,0.612858313089249,256.130533655476,129.67473781040349,SMOGN
9.860355593101893,122.33436612569388,60.066111615562555,456.24358912730645,0.848634882680708,236.02583019606087,107.6142927743765,SMOGN
8.78538550030594,117.62070312962551,64.66594681662238,328.435110678039,1.203852086612719,226.07665937341665,221.6695128231863,SMOGN
5.51077348541019,148.19596552339988,71.69624105841879,213.71500197890717,0.6179469075924234,209.80390630840077,76.98546446912574,SMOGN
8.359047651884296,70.37790629015029,80.0,338.7736707306126,0.6551663709891106,265.01233603322197,128.20616821117878,SMOGN
6.326158152621812,54.27059208225371,62.00485910576469,82.31785953608258,0.5563422033774322,207.90901267198407,138.94697459552103,SMOGN
4.998875941274439,61.35175842205454,56.0,1.7559747076914114,0.6137216560661761,215.61758291946657,194.22917130678942,SMOGN
4.081284200230256,79.77813302627321,64.53248501169135,-121.66479313505923,0.7050051791534885,249.80333209196357,209.2251571298093,SMOGN
5.21857431432965,139.13053938299504,70.43089026892584,250.39458214858809,0.5481254691769706,237.86486864482364,97.74380488773929,SMOGN
4.393224637799814,62.122184929319914,63.28176094504917,-89.68375833546914,0.6411720766821962,231.70908225143518,194.4619717953573,SMOGN
4.241445622823702,71.2555989800647,64.97713319951984,-97.40506140339454,0.6250196453742177,218.9506944681214,204.8687634518331,SMOGN
4.545783033391366,137.95847696617278,80.0,-164.53824143235582,0.542242639004876,270.4334734944504,188.63571229016867,SMOGN
4.687499421518421,134.30499604075533,79.01944744379148,-159.61565057231695,0.4894749276157458,275.1170960710305,188.39225065944518,SMOGN
6.081582987437795,107.60184653311347,79.87549595056326,97.75329833633728,0.5431174625824479,290.7329498008823,154.51319158916084,SMOGN
10.0,76.4324488215847,72.98209183709155,124.51923008690738,0.7702860493639125,250.31139954115164,161.66270901885125,SMOGN
7.960517846222973,52.65751772603557,73.25056985156414,141.85068419236356,0.4262138262906233,242.14814874815454,96.28324074285747,SMOGN
8.963155504336514,99.52000392296979,60.31689865201921,245.84880804213685,0.9421853908630105,229.10864274395507,214.2520021968012,SMOGN
5.626891434062796,113.77087268795233,79.5792006633228,60.87729823423476,0.5264454008668581,276.6841089705716,152.6383513988266,SMOGN
9.072983242869816,150.0,59.20392255699944,420.5975645333571,1.1812028934814116,215.15293489394782,88.83400531584492,SMOGN
6.061397768582779,92.16604720573372,80.0,185.9339909447952,0.6422431410710273,287.6833698726957,116.82095783735983,SMOGN
4.236144449697144,59.95062929014447,61.176000686075,-113.66979975656216,0.640646553126992,234.09494147241378,198.5523780535007,SMOGN
8.281753769992727,140.13047406001806,64.180853956863,302.4539982797907,1.2791497149749134,218.71505550646114,216.07974717870016,SMOGN
4.0,91.86655199454461,68.76966747545984,316.94287528795354,0.53626688392399,217.18762306897918,210.30093554486078,SMOGN
10.0,82.90626729130408,67.53215672699504,287.12895753258596,0.7821610241549369,249.78680805995782,177.7699804152353,SMOGN
8.125332215496748,94.07949043160284,56.54322225247598,92.99065673956648,0.9174117308568809,208.78956143139,225.7280291755426,SMOGN
9.796527981917842,103.43774408677663,65.90971287180103,387.6393932868942,0.8202476949762081,219.76706116382692,189.52001431015628,SMOGN
4.929273621564551,67.7236066997689,56.0,6.63209848274875,0.5873454899362148,232.35857205521012,191.16907418405827,SMOGN
4.379096052567753,136.3124703649283,80.0,-162.09812110778404,0.5188411040793742,261.9384639123992,195.3476251827043,SMOGN
6.285805299693681,91.96020850708042,79.76041789710261,182.0571174384282,0.566553037210579,283.5067497756649,129.1279009902523,SMOGN
9.665058986574486,97.6045397384417,66.17072496253296,384.6529981942499,0.8645661672726075,221.73401983669842,196.1865606115809,SMOGN
5.1774720562454855,50.0,61.10543578037531,15.438270574827516,0.5024438773763826,225.21650611046658,159.075081703468,SMOGN
4.0,149.81002626915276,79.77001799152907,-236.3644830575202,0.5125376078677216,262.70366045239757,214.7282310363214,SMOGN
8.259864107810989,102.56229790499094,56.0,119.45295257426983,1.0200509640863018,246.32113192354709,202.39360381819705,SMOGN
4.31628171297872,81.27456603970455,64.63678472512056,-48.03900065911695,0.6236593469506215,218.48180463445868,190.3543123726992,SMOGN
8.842915418372487,67.67232673060356,79.13077613274439,395.27355052464935,0.5512089637312199,246.35903676435578,121.60672467428425,SMOGN
9.495434850115021,131.47706018685693,64.4206783070112,339.40902163467996,1.206078545351191,222.98031657749488,210.34970236347107,SMOGN
8.141881873971414,140.78903255784297,63.73492914573623,291.2355436104718,1.404824543259525,210.95557519110864,184.10469233717117,SMOGN
9.576994603599859,98.86150896718917,63.12348660676824,348.58184861451673,0.8521900368447026,227.90311302216466,196.59839161822273,SMOGN
4.359321410650518,116.41659255277249,71.83599772403207,334.038472818602,0.533915528061604,213.613528135999,158.88516316256397,SMOGN
8.986477081503066,95.80951633591646,60.24122092454928,268.2128568190395,0.8705694050712387,240.5361389879366,208.8183710469573,SMOGN
8.86043118768725,50.139918830527,74.93624029811063,201.8847405388792,0.47616591931056607,243.57728421209868,101.92336787724322,SMOGN
8.643190361796162,57.647511659290444,74.21869161788194,269.53725115538117,0.4710333768740919,237.07373079435968,106.39806166981359,SMOGN
8.69776120296395,123.24487542996447,56.0,204.5228166173134,0.9485475850865772,213.19701734849758,174.19352137244312,SMOGN
6.292807143944677,89.54327636779682,80.0,171.17633183879443,0.5729933932044907,292.5631733331745,130.98168666780487,SMOGN
4.3282145303908255,51.73326509984025,56.150908964100985,-65.37603084861736,0.6458418103956847,232.48843816867648,209.53285239320797,SMOGN
5.342430040443823,150.0,73.93993230019588,4.981493614134607,0.5664447707883319,231.71553460358737,108.71597616160219,SMOGN
9.295164388814731,66.26603588037939,71.52501594070529,78.24163075061865,0.7203895569464738,249.81682189990454,134.31711921922414,SMOGN
6.9549727387493565,85.8350036354221,56.13819271454594,78.15186514003102,0.8817225978887304,235.046916325471,196.57433381467223,SMOGN
4.8401520860201215,92.94654186556056,77.16659135934316,267.94624602425887,0.5409231643692364,265.0628862575045,163.47496994936432,SMOGN
4.9675057412324275,97.56363102515819,77.22042703440232,277.81507276989953,0.5556032973615253,252.17121573870907,168.74588489167417,SMOGN
5.264956208414278,100.03169812574019,78.38140702184972,211.8472185406422,0.52852675635875,256.05038599879856,158.54101238454638,SMOGN
8.138032993580564,103.63960382106782,58.94240624954028,161.84961853795426,0.9015359899625952,229.50120409479626,219.10246986144057,SMOGN
9.848018928386654,50.0,80.0,470.43064718562397,0.6262675292991515,233.23340316509896,124.29190747420247,SMOGN
4.0,75.37528706158848,63.585167158369785,-82.766535994705,0.6775271666661563,220.13404917726075,209.00194287731895,SMOGN
5.910154977404282,50.0,63.354706487905474,40.291125539448686,0.458089924658838,205.0278785137322,155.7079806348788,SMOGN
7.688664394224795,70.41002351238731,78.13263797936075,206.5164647076598,0.5294240949413315,255.38916535414873,118.44976881760634,SMOGN
10.0,62.84545157386939,76.60783223635475,251.85695164086923,0.6849830456495234,254.96127546187287,142.11242902019234,SMOGN
4.0,90.61772582652777,68.75483893284401,218.35946123194196,0.5758986832258586,218.83513700293506,200.22568516460527,SMOGN
9.490824219077384,150.0,58.50154047478511,395.2595910075364,1.147842007652676,244.07907259440404,95.72961348306494,SMOGN
5.46341707416634,65.92344419908487,59.19248285661527,64.64688519269103,0.6046396466582139,211.17864429988083,160.76273090630025,SMOGN
9.858938841757595,71.08412059500135,74.8940975771872,200.87755366253913,0.6941276919732461,247.06105935631012,145.49365223124275,SMOGN
5.610636203934816,59.340299991641025,63.2606330139119,64.9384683544311,0.5753532607305786,201.75900699636006,158.61137996590637,SMOGN
8.244099922297666,147.75747164235935,62.604339316736244,314.61343143086015,1.3415496603688521,222.34296158465628,133.3367631785644,SMOGN
4.0,136.88651141804283,77.55151980790055,-50.872565079584064,0.5242554239529126,262.40105684848066,218.6581301409241,SMOGN
8.38542882348979,68.78480493577574,80.0,312.553450761642,0.5981170887075555,266.7641113417088,123.38996198854194,SMOGN
4.62636621626568,70.25153723985935,65.0799487335211,-60.66251816934104,0.6400320685328847,214.00741365509396,192.62895040766887,SMOGN
8.485821352335835,69.25348673994888,80.0,325.80061129412536,0.6044975106121186,254.43507624967867,126.57140636318881,SMOGN
9.632001364888811,62.500861169878554,73.27314466695144,91.62486542550478,0.8040146139754694,251.12684579765912,160.2282639246784,SMOGN
6.322074199993391,50.0,64.77320260066534,95.82747162098772,0.45605674683028175,202.56118489113052,145.20264000090435,SMOGN
9.13097291810616,150.0,58.88481207999594,344.49334652842356,1.2834461370643206,233.86349304483883,131.49204042783185,SMOGN
5.174353850782907,129.98662259468526,73.62815848241625,275.20299322433874,0.5446779648958726,223.4800007183286,106.85261529383394,SMOGN
6.701280349039367,87.9327225636799,79.68115343824608,184.49179028147464,0.5720053908759256,261.8392729897936,128.6524700574891,SMOGN
7.215877421044908,150.0,67.62994440899799,201.9811229581841,1.1264974517860757,222.33258405769115,148.7547812656044,SMOGN
7.780665743752061,51.24365172987246,72.47107208545596,91.62485343707618,0.4051363867519683,233.02036829037814,100.35398633948643,SMOGN
6.03961604553044,50.0,62.607657871605056,74.23513393293409,0.5346714377644886,210.14767746514147,148.3293624025226,SMOGN
8.942805752590633,134.87078422822995,61.215219371789445,330.67780439034516,1.2867216731878488,212.07173709581983,217.8796847876003,SMOGN
9.914820004792547,80.34390356254472,70.40049405949648,151.9533502213409,0.7417682441479242,232.8961707167901,157.91003129878726,SMOGN
10.0,75.7114065862811,71.45468568540852,149.36511493333253,0.769154209268589,247.84910430311916,154.6882707061092,SMOGN
8.497674213233568,69.35638526990952,79.4593454791182,302.4272781648167,0.6687335495065166,263.30613023608186,129.39917675540963,SMOGN
7.6613484136849825,96.9458025348321,56.98327121216344,125.35465011935122,0.953518971614056,247.4143425345105,214.87773654547448,SMOGN
6.556962346583902,58.09804021457938,67.61528048408242,79.648747462722,0.4454537901076189,214.9172412623507,117.30245750206547,SMOGN
8.658674946175466,67.0407343457647,72.77043300068915,104.95878993703079,0.6195539349369161,236.19116382281803,134.2918407678358,SMOGN
5.110047062943214,95.58549225115934,75.9596015004089,291.2179410417708,0.4740512463558054,252.51614506960868,168.761261788206,SMOGN
10.0,114.71450596184121,61.4800825579569,464.9512381189273,0.8433019065820797,215.84866332206641,121.15082187190052,SMOGN
7.32675625700579,79.46021439702871,80.0,227.0720942995547,0.5799485199611911,258.1926670455791,128.51869708210342,SMOGN
4.0,74.75386609223523,64.29646696526791,-65.68442999144656,0.6007145510682236,229.70141177910415,203.54116956339882,SMOGN
5.82267159290947,53.16244126103721,61.73519326050018,68.5872679938061,0.5361550542384058,197.8703273017225,149.86457541597412,SMOGN
5.174127099566844,150.0,75.5767562296965,20.09158383285331,0.5601201209555247,243.9722136605634,98.37145219836646,SMOGN
8.860650263397162,126.21215071287882,63.213669173419255,337.57303360812494,1.0865391095229273,232.4970986657944,210.89602037658767,SMOGN
9.896725589252437,73.97476493647278,73.39163104609787,172.36125915106354,0.7365550595845761,250.7196551159932,151.95682122189936,SMOGN
4.895836107182646,114.55723747369866,71.05342390410416,314.9580560610355,0.5596718286242892,245.73594623193904,149.05972267783991,SMOGN
7.796758986243619,148.78685487367122,62.664441562833126,235.13638511325942,1.4513032635391379,200.72931466378583,234.501209568133,SMOGN
5.571558306805348,94.14204401785716,79.07545931798106,161.88127455518793,0.5229487753733132,282.4127273106955,132.40031400291525,SMOGN
10.0,64.6700540401832,75.39094800810294,252.64665124022073,0.7368908899947569,246.6501481353034,154.94087663350544,SMOGN
8.50920564116237,144.82379522821373,64.20246931040826,271.0324688854954,1.5130805417270312,204.77528849338393,208.1544215626309,SMOGN
6.157772061937274,50.0,64.13327253107141,67.02582529070334,0.4176826256352094,199.59394209941638,150.79871247239979,SMOGN
9.651400032619426,140.9419254513932,56.0,464.9530985510529,0.9989095370308527,229.51105955289512,40.03570905679318,SMOGN
9.83685869410405,51.73548867733362,78.74028981518377,433.7925132948321,0.5858586074624892,241.41978344148754,118.05769773277618,SMOGN
9.495664156307738,50.0,78.16544031288485,450.0766014362702,0.6046945397838202,231.78855388765132,131.32067514157617,SMOGN
5.634905096518826,106.6004600320676,80.0,163.8297211684636,0.5479284228729312,288.9481805526969,132.03807600507346,SMOGN
6.92364762920942,146.94824147222792,69.60994838602151,205.1330919096139,0.9811791789067309,220.27771965007267,120.22724178144178,SMOGN
5.655578857146641,115.09775443190857,80.0,39.3615473592288,0.5758808654413328,262.3000618245993,146.97731017193803,SMOGN
6.24181364723043,92.65452594568187,79.62316517680873,151.99912285434166,0.5313530616598036,282.09397620223234,133.8902079148381,SMOGN
8.242552999138667,69.69869626096424,75.19234824202542,181.20916823874384,0.4776472053439254,233.08214841942635,105.33987316751615,SMOGN
7.195388126698032,143.6970384767415,66.02140340061914,247.81098532752299,1.3720987533889673,184.35056546065752,193.75833382881837,SMOGN
10.0,53.40142805564947,78.843658955072,331.8477499335812,0.670608608489203,243.60135671864043,144.21860378250054,SMOGN
9.088071150974894,102.5274226000228,59.411820362234884,190.01206625814174,0.9658646066058196,227.43141779652467,216.61960608843432,SMOGN
4.362933499877462,53.76714798006681,59.69125940989957,-85.54526097916023,0.5579636293746514,228.2736196072011,211.19191840206216,SMOGN
8.237341548995024,59.89011790419617,78.67755109771396,351.88435488520093,0.671758859191325,259.6536300894212,135.3909586644815,SMOGN
8.53080712354158,105.54410942377802,57.440033762976284,197.0986063963946,0.9408263883505993,240.7922128644266,170.59633608221964,SMOGN
4.0,73.2395793578484,64.27233594012297,-82.80180591329918,0.6750196904095289,220.00926713864274,199.36400865225139,SMOGN
4.319957476506448,56.241514819721175,56.0,-85.00192278138107,0.5759850443241926,228.10573103851814,208.06976406270257,SMOGN
6.332954630634907,52.94208777648706,64.07551284113958,69.92743050403715,0.4450710901605352,198.66808380586417,145.40931326751416,SMOGN
9.222494765807568,122.1477107241106,65.8356738004345,340.01496857294285,1.1334422420737185,216.52775903592436,209.90032261148767,SMOGN
10.0,146.55867066948136,57.1200674325847,481.0993719114902,0.9875145758813362,250.0622806629926,31.640137628758552,SMOGN
5.268657403979144,117.9063069228466,71.9469397675413,330.99632669366827,0.5081749086575424,228.35776576002786,147.78578790301867,SMOGN
9.609857567580143,145.622954529132,56.07206450219213,473.31619798583097,0.9912377028155273,231.93336202753252,38.340781828566215,SMOGN
4.0,65.52144031545245,61.74238727313271,-101.00038789024605,0.6282420665961718,234.74054153089654,206.50410028413208,SMOGN
8.196832027371514,68.28574151208572,78.55368997951051,212.90278397564245,0.5412068259841275,247.7152192137884,104.69677242127229,SMOGN
8.532881887705159,116.1330632902448,57.92772980182171,229.22407647429264,1.0271731028773323,217.24658701368557,168.41754018992387,SMOGN
4.970617681164561,97.56597682116802,74.26915651236472,258.49426455306735,0.5657429900679138,270.46178316466944,167.64115276907015,SMOGN
4.0,87.21108869481591,68.37432869144878,191.40993713008226,0.5748404085148192,214.7875733551309,209.23295909689278,SMOGN
6.788504190967701,150.0,69.93887908101527,181.65261492696158,0.8378634120282124,225.52627832060634,91.85054770507841,SMOGN
6.617148067737359,94.01391337431949,80.0,177.12511308605642,0.5183500438332429,275.28156208314596,127.04611085699072,SMOGN
10.0,81.41061953741614,68.84095038013749,253.90293242119648,0.7683817270271933,244.3001087053597,176.52145786299164,SMOGN
7.9194986016488595,52.946708308543776,73.7943769833231,75.80052350696101,0.362268519575768,253.56850959517152,96.9987006139044,SMOGN
7.960406449614896,53.68013921220363,73.51233422781031,123.06774735918941,0.4207866880884805,239.43618075486063,93.19732815024173,SMOGN
7.768138482600998,53.40326115184871,69.58169028339465,79.0761936697202,0.42715711739220275,237.1120192919327,108.68405152416453,SMOGN
9.790157924956002,57.07774499654355,77.0532566983688,342.51281340169294,0.6613884249964378,245.09381573947778,135.3578703346533,SMOGN
8.582501703229482,128.5785225207421,56.74996711352072,266.4712286806925,1.0137497514022138,224.12097855775488,116.30985520463878,SMOGN
5.68135051358492,109.26293274431163,79.26802117589548,58.78890368481202,0.4735959933759314,277.7064583305829,149.78894826000118,SMOGN
9.886863158161905,140.54931241985793,56.26697389596499,365.3616150980989,0.9987024761595148,239.77158590282392,77.1767058637032,SMOGN
9.90592793170484,65.99419956328141,74.8036560442247,298.44750043838667,0.683874809945777,260.61093839770285,146.09942373096953,SMOGN
9.538597082848396,146.86311463829082,56.0,465.36257506170597,0.9622526078621063,229.10324030628826,44.945091012744115,SMOGN
4.2192549394718135,83.85111955363668,68.3733335000295,110.14437550512726,0.628971555864982,224.37427131903203,207.622207264867,SMOGN
9.752490273894356,117.33427606908705,64.81001906733667,349.9567514427498,1.0891070152207205,226.56962045559348,206.93486744227465,SMOGN
7.975332678577861,78.68779754397966,78.39944133208287,242.8394815116484,0.5717042140624132,274.4419103097457,123.82588223818,SMOGN
7.060339530876647,51.93816329457707,67.31317168728626,82.43101755176939,0.4249489018480684,230.74889469825402,112.45767524563281,SMOGN
